training loss,validatation loss
0.23958530785515905,0.6251258693635464
0.3197142879664898,0.5007937159389257
0.3237269401550293,0.33963643363676965
0.1826014208653942,0.8298045770231776
0.4450998131930828,0.32722710072994265
0.26358982883393767,0.2271849282085902
0.18401925131678581,0.1550119735300556
0.1316417965106666,0.7094497650861751
0.19589292526245117,0.1533471696078792
0.12661353543400763,0.11207724027335712
0.09474156834185124,0.08547631688416066
0.0738955265469849,0.06755480170250876
0.05923888489603996,0.05416771862656505
0.04784414893016219,0.04301004596054662
0.03751647678203881,0.03181768339127655
0.02415883434936404,0.012421032320708894
0.05045443270821124,0.06152266990393583
0.05921976398676634,0.05928047113121522
0.05722420822829008,0.05704149715621561
0.054898418001830575,0.054949446022526674
0.05322037409991026,0.05283672325313328
0.051014732047915456,0.050885437987747695
0.049268914088606834,0.04890177771450014
0.04812461936846375,0.04873823896051929
0.04766417052596807,0.04847644846888627
0.047711821906268596,0.04829851090908193
0.04747102167457342,0.048065932467593185
0.04700369594618678,0.047814940102399985
0.04699897004291415,0.04751623384655259
0.046801282316446306,0.04751676116138859
0.0468181287124753,0.047488974034787065
0.046745877470821144,0.047510779649025475
0.04694322098046541,0.04743230789901887
0.04680205162614584,0.047392707131804
0.046843429077416655,0.04738252405077669
0.04653957879170775,0.04734850805253584
0.04648863779380918,0.04740520622581294
0.04672114495187998,0.04738658983260743
0.04677493944764137,0.047400091029709726
0.04657410997897386,0.04736185465008491
0.0467742738686502,0.047413911297921135
0.04685730762779713,0.047368281520909085
0.04669795179739594,0.047345438227074335
0.04662242989987135,0.04735851269239204
0.046487277951091525,0.04732559826225306
0.04668764026835561,0.04734070282429572
0.046743204537779096,0.047365051135434814
0.04666183708235622,0.04737493470311206
0.04655617302283645,0.04737796094268761
0.04674157867208123,0.04731378480792212
0.04672145392745733,0.047364140860737786
0.04668334169313312,0.047279516048730694
0.046340874023735525,0.047331876121462134
0.04665567584335804,0.04737308882180844
0.04668861299753189,0.04737227465958102
0.04668246254324913,0.047357229888444465
0.04662381660193205,0.04731701686991905
0.04666456332430244,0.04741250518709518
0.04667778346687555,0.04738895483315149
0.04671486705541611,0.04736531917005847
0.046860012710094455,0.047448688372984854
0.04670737527310848,0.04736136198046541
0.04677433026954532,0.047374456562102985
0.04681636556982994,0.04739129282536113
0.04668695468455553,0.0473728964106339
0.04666343558579683,0.047300336882541365
0.046533704921603206,0.04725110977889292
0.0468663177639246,0.047298711352050674
0.046689978670328855,0.0473735418170735
0.04672520812600851,0.04738919083030522
0.046615392342209815,0.047332768328551246
0.04670707400888205,0.047296799533130415
0.04672252057120204,0.047401674091817086
