training loss,validatation loss
0.0014000514550252775,0.0017589311172775267
0.0012824903840873958,0.0004926589118050483
0.00044291050932315556,0.00044389204702035634
0.00039907072532969324,0.000183062075924038
0.00029204738953012563,0.0003266991832881294
0.0002727589610844916,0.0002555476560164716
0.0003796515828526026,0.0003460495090261836
0.00032983054485725917,0.0008660979233013723
0.00041048173019305525,0.0005559351547223601
0.0004496904263561419,0.00016612882162795136
0.00027301426758839396,0.0006177689694914079
0.00032108349600036947,0.0004309632965424726
0.00024754491354386234,0.00042842636634020435
0.0002973623317171814,0.0002313746161667041
0.000258653424237707,0.0005842193038188271
