training loss,validatation loss
0.13240329805761575,0.22502967193722725
0.10843552216887474,0.11836451850831509
0.10080301163718104,0.09632659833878279
0.10422810886055231,0.12467507310211659
0.09383545469492674,0.10361408106982709
0.0976130879484117,0.10283745750784874
0.09146791310980916,0.08548031989485025
0.08173579337075353,0.08707144968211651
0.08803998259827495,0.0870404202491045
0.08434427478350699,0.09145219549536705
0.08076555148698389,0.08662857189774513
0.08138771560043097,0.07510674297809601
0.082265844931826,0.08796094041317701
0.08122765160165728,0.07231863625347615
0.07195954429917037,0.08741735201328993
0.07280248835682869,0.0958412429317832
0.07218680657446384,0.07506194300949573
0.06922209348529577,0.0823950219899416
0.07273648720234632,0.10770763140171766
0.06890640266239643,0.08432215750217438
0.06860766211524606,0.09455858189612627
0.06872273042798042,0.08278881553560495
0.06418283279053867,0.08988526705652475
0.06377237168140709,0.084608200378716
0.06905369145795703,0.08347043376415968
0.060680975513532756,0.10184604898095131
0.058212419161573055,0.09464929476380349
0.054694374557584524,0.0906771482899785
0.0547865821281448,0.1156459853053093
0.05860546560958028,0.0899991076439619
0.05791345893405378,0.09313012044876814
0.05762924709357321,0.0895874423906207
0.05965223787352443,0.0918443975970149
0.05861915789544583,0.08941431045532226
0.05767513216473162,0.10257622990757227
0.057296269782818855,0.09934506509453059
0.0539148183260113,0.09380245562642812
0.056061372077092525,0.0807812737300992
0.05589096646755934,0.09568781945854425
0.05434466136619449,0.11161989346146584
0.057000762755051254,0.09301366563886404
0.05372351005207747,0.0953541811555624
0.05712208664044738,0.10071440394967794
0.055915122227743266,0.11086320281028747
0.05598461464047432,0.09974571727216244
0.054309587460011244,0.08406934700906277
