training loss,validatation loss
0.000720663371667456,0.0008977444108991817
0.00046253212919907584,0.0003055450046193481
0.00025448860912518967,0.00022706479152571462
0.00022444633087971512,0.000140596255014089
0.000220812311804508,0.000113400270642718
0.00023050276777524914,0.00024575351533826634
0.00018545435174502245,0.00022875497366516836
0.00021400568633318074,0.0002489568665396291
0.00015491297121940307,0.0001708984054062057
0.0002437384944383325,8.636594618423032e-05
0.0002101198315642705,0.00015485955546239437
0.00019819452328263766,0.00015098249443212808
0.00020475407591391103,0.00015918998325759048
0.00018387618170471855,9.801826145121595e-05
0.00018498919649118762,0.00010691702397593871
0.00017986576825592237,0.00024889740689104656
0.0001989477164168818,0.00026071788890931203
0.0001828440450114499,0.00021561693650369308
0.00018739540029116597,0.0003144084841039785
0.00018107793665251393,0.00018264330435897592
0.00015323339842240102,0.000684420151171139
0.0001970939105538605,5.439249134724378e-05
0.0001752603640083805,0.00021215299684627099
0.00015559273150074658,0.00015412358132778082
