training loss,validatation loss
0.0013148789055367162,0.0007949993376719533
0.0006214286118347445,0.0007035255738525925
0.0003734159805912896,0.00040792318586476523
0.0003090735755768037,0.0002596283612414571
0.0002776936280838527,0.000186628503906602
0.000276444896552448,0.00018825622078844653
0.00023745587088797038,0.00021523559641991623
0.00021287526238893405,0.0002572074258637258
0.0002377383513277209,0.00015101133116957044
0.00019579753421680835,0.00024233572854654996
0.00021070227106974925,0.00019952688815578768
0.0002837588172880601,0.0006658579128611564
0.00019443342416479935,0.0014324196540314916
0.00020968245577876132,0.00032989816076565146
0.00018735311507896312,0.0003923178083198309
0.0001864944809082658,0.0002404813212152135
0.00019718909583986034,0.00023198365020959955
0.00019275264135671933,0.0006699930911494789
0.00017809524123521214,0.00059616987980462
0.00015139771833361237,0.0003776578922895624
0.0001770778542032758,0.0006058563571627928
0.00023119737566901222,0.00039777090981658604
0.00019740270991178477,0.00035451430057378277
0.00020004998084374392,0.00011304256715902739
