training loss,validatation loss
0.0012235635466140593,0.0009116990346301603
0.0007187026338442593,0.0007523367856062668
0.0008509032209440192,0.00030839687145894587
0.00040658808036141635,0.00015477278754261916
0.0005302405607812943,0.0001957478554151793
0.00039113963393447196,0.0003352047787232288
0.00046160933397686676,0.0003504385692536716
0.00042763407408301645,0.0005983060762113858
0.004322510579497702,0.0027599506745082563
0.004625136749273224,0.003852023864835522
0.004857963849781299,0.002516781211943453
0.004405097518256298,0.004464577857106633
0.004755509621536476,0.008297562982625096
0.0049167581368965325,0.004637532548804302
0.004003730071963219,0.004292328432711656
0.0045192455055439494,0.004046196659328416
0.004484718513267581,0.0056273474376212105
0.004848662060248898,0.0030263325526902916
0.0048043664187207465,0.003752469879691489
0.0045196357537861335,0.005492136452448904
0.004558998354950745,0.00428928853762045
0.005118084444584383,0.003947965851330082
0.00493245854810084,0.003143404384536552
0.004716067469998962,0.004009962555210222
0.004509330979308288,0.005267364863539114
