training loss,validatation loss
0.0016115964601112864,0.00016706805377557642
0.0015704813215779722,0.00014809507316567577
0.0014793889616817068,0.00014613346383007573
0.001433550912456667,0.0001482312522625999
0.00154813801894079,0.000142871264443043
0.0014139782591496442,0.00013948699598813618
0.0012721254272287296,0.00014271653603829422
0.001449424327227007,0.0001422636708273474
0.0012504776973537447,0.00026133335289557635
0.0012451530334601558,0.0001875630955055385
0.0014135670920859412,0.00014590317333613713
0.0013635795782488457,0.0001402995696537346
0.0011349245853944012,0.00014904549235268406
0.0012586434277318404,0.00014691248761096177
