training loss,validatation loss
0.0010044335819202389,0.00025444380180488223
0.0011083005788555056,0.0005662780402190037
0.0010182661342855682,0.0005738360349369032
0.000950872542500747,0.0006879909311692245
0.0008869169984689052,0.0009033020757328814
0.0010534309753541039,0.00030692975889223817
0.0009428976985941518,0.00036059054171460047
0.0008436580143785477,0.00044648938354328036
0.000820475310098061,0.0004476133026493301
0.0009441278599538805,0.0005038986209349617
0.000929222468108648,0.0009034346945448135
0.0009520998027781502,0.0005389338654325116
0.0008956433933852282,0.0004329065534506071
0.0006786223703119276,0.0011772800939866101
0.0008839716383167228,0.0004468846430540907
0.0008327699765843022,0.0009050751509477095
0.000712205047089185,0.000714645346999987
0.0008599392449093557,0.0006287538242389701
0.0009519127530251126,0.0005933188140431866
0.0007662449410867112,0.0008839583809105989
0.0007785518641958333,0.00021995052389911507
