training loss,validatation loss
0.001642126028095845,0.0001408190071547157
0.001349837680058954,0.00015705947560773782
0.0013941312839233432,0.00016135756259380422
0.0015748183930418237,8.489208566970978e-05
0.0014012662113691476,0.00015816713362255542
0.0014241440616888212,0.0001301476443671845
0.0014382683897383687,0.00012114906502347367
0.0015641756061086198,7.692533346670416e-05
0.0016575064283233588,0.00016131217809487453
0.001388728622528106,0.00014227330869971412
0.001539858022847511,0.0001242204339675368
0.001450640956290954,0.00015383194420053313
0.0015932566184710594,0.00016874601771519338
0.0012632157598955018,0.00015891762752957562
0.0014140691632974268,0.00013583007639681455
0.001604857634124528,0.00016189737284548754
0.0016997062811969954,0.00011184448625378707
0.0015734869660991536,0.00014640510040777598
0.0012440577184042922,0.00015385162838015275
0.0013565510614034792,0.00015647193692416294
0.0012213977122246433,0.0001648262524767574
0.0015711147456795515,0.00015557642404075977
0.001534946171300362,0.00015738217584413406
0.0013479221653733475,0.00012935599698167267
0.0013507112986599168,0.00011179909428733481
0.0014901056152120873,0.000176336671582078
0.001161939635176168,0.00014391639282109736
0.0014434579023054539,0.00011579252239002358
