training loss,validatation loss
0.0006646844118313311,0.00011173325806423662
0.00030940086106056696,0.00013855143581622542
0.00032136439494934166,0.00018566339363133011
0.00028811007361582595,0.00015049456151245978
0.0002677452532680036,0.00011395200704100716
0.0002594162898731156,0.00010780505572256515
0.0002694551527565636,9.116893407963289e-05
0.00030623207921053107,9.218494399192423e-05
0.0002375407388444728,0.00012505173725401163
0.00022239022370740714,9.574932330451702e-05
0.00025954679296773974,0.00010536680002815046
0.00020764747875546164,9.057025531262752e-05
0.0002452485720095865,0.00010581126916235917
0.0002480333464700379,0.00011586704843296048
0.0002392489083649707,0.00011683359123750847
0.00024258392812953389,0.0001078982890220459
0.00021645662771334174,9.230114951606084e-05
0.00022481385482933547,9.01010268933078e-05
0.00023456743244423706,0.0001051416266761862
0.0002588984084832191,0.00013172626166806366
0.00022560568793778658,0.00012404952632607546
0.0002310509519702464,0.0001381808188909872
0.00021739009967859603,0.00014457153869429362
0.00021610312925986362,0.00012232617071816776
0.00025025743651895026,0.00015243625660446014
0.00023571886240461026,0.00023763334575050977
0.00031744505326969374,0.00010549258530119232
0.00025013576959281636,0.00012561865208056134
0.00022985009615695163,0.00010205939172998057
0.00023450011391105364,0.0001049603930034948
0.00020960298510544817,0.00012156892238550654
0.0020163286221122688,0.00017290315459987936
0.0008012986399080546,0.00011293926171005997
0.0004143513265898946,0.00011388392632554201
0.0002910040488131926,9.987818195939472e-05
0.0002568388151485124,7.690794630299536e-05
0.00023171717672084924,0.00011170990207105546
0.00021029652470133442,0.00010201704113557141
0.0002480611788905662,9.350100767733239e-05
