training loss,validatation loss
0.0013256094870212108,0.0006968069506914819
0.000490128803648986,0.0002781358635559222
0.000561046020802678,0.00020673246095952408
0.0003878301855593236,0.00020401623630633025
0.000303005419971214,0.0003623780870485098
0.0006040722182933677,0.0020448017961598453
0.004560863833501116,0.005079124628127829
0.004765596843467393,0.003339225886065833
0.0047682654917935,0.007023579306405736
0.004585033995326739,0.0046004260821064236
0.004694987643961213,0.00500800755162345
0.005121507894891693,0.0020788273177458905
0.004331414442713139,0.003334483208527672
0.0049470164044396366,0.0027244029621215303
0.004530612240560003,0.0041928243153961375
0.004833073879999574,0.0007897428484284319
0.00437766703118541,0.0028637597511988132
0.004795319490876864,0.0025471191431279292
0.004892031401177519,0.003157047553759185
0.004800901603157399,0.0038946681372181045
0.004687591019755927,0.0033223181977518833
0.004223002740473021,0.005257155621802667
0.00432297376661154,0.007126232725568116
0.004829470411968941,0.0045216714213893285
