training loss,validatation loss
0.14519645504653453,0.14900765866041182
0.12526313226670027,0.12264815531671047
0.1263932004570961,0.11999230906367302
0.1282362647727132,0.1191718865185976
0.11988219741731881,0.11706907041370869
0.1202440458163619,0.12961620688438416
0.11408092744648457,0.1192834135144949
0.11507291605696082,0.12719893492758275
0.11301800640299917,0.11372819319367408
0.114629470910877,0.11626584120094777
0.11218887118622661,0.1199453141540289
0.11105508405715227,0.11802848689258098
0.1127947717346251,0.1041103444993496
0.10268141532316805,0.10646911337971687
0.6820991699397564,3.34044833779335
3.3569886088371277,3.3825634360313415
3.5200986397266387,3.640488886833191
3.3525804620981217,3.2701739966869354
3.430530923306942,3.783155012130737
3.5210009568929674,3.3588900923728944
3.3734621143341066,3.4535369277000427
3.4537632912397385,3.488882529735565
3.500907024741173,3.6186922788619995
3.4534489089250564,3.2929654479026795
3.2588685035705565,3.3492706298828123
3.310928237736225,3.299854576587677
3.4840963608026505,3.5366809725761414
3.4403098234534264,3.4239278435707092
3.379511825442314,3.6013134002685545
3.3987637305259706,3.393259119987488
3.472736018002033,3.585243308544159
3.4358614784479142,3.701195180416107
3.4885481816530226,3.3794543504714967
3.4132299703359603,3.349621069431305
