training loss,validatation loss
0.0006078629581665496,0.0003633859631113817
0.0003617673877681682,0.0001091169773550933
0.0001776331403047493,0.0001723513426025402
0.0001423654176790734,0.00010235318828648588
0.0001287321333488478,0.00011622458771967103
0.00012307270292204463,0.00014765209254434807
0.0001242765634511045,0.00016277117470373526
0.0001242150614537252,0.00014910645729848682
0.0002040334999357185,0.0004883722627241127
0.00026595351900965625,0.00045385781124451796
0.00017774832826944476,7.991867996537394e-05
0.0001521781960275348,0.00011394156569792813
0.00014909556594147944,0.0002818000131920684
0.00011895739515750847,0.00020784943002887245
0.0001493267096617501,0.0001901996173227616
0.0001315447364117972,0.00014845123183562236
