training loss,validatation loss
0.005101442578779825,0.0002876515432035376
0.00493776189030541,0.0003792284745031793
0.003761692988264258,0.00037848118554393293
0.00427836257898889,0.0001929317242684192
0.0041788669460856905,0.00035787936349152005
0.005199213860869349,0.00031102307430046493
0.004692638742608324,0.00029816591522831005
0.004904807202656229,0.00018345871421843185
0.004083621475565451,0.0003752684497158043
0.00485203311955047,0.0003758957175705291
0.005024616766677354,0.0003009744012160809
0.004380684093130185,0.0003589094442759233
0.004828765107358777,0.0003778289381443756
0.004438046134364413,0.0003775807554120547
0.0046684484618162965,0.00033502312580822034
0.004415375939861406,0.00037149801073610433
0.005148977820317669,0.00025125447846221507
0.004840109310362095,0.00036618635695049304
0.00487811914962549,0.0003727014748619695
0.0050727583889784,0.00035702263176062843
0.00580866194301052,0.000380841035166668
