training loss,validatation loss
0.0008519618815927288,0.0004882370343962883
0.0004951699356865902,0.0005220964966473181
0.000286175029085598,0.00036503269200228647
0.00023196024470450993,0.00019617671828278004
0.00019788194526057623,0.00027309658859936517
0.0001964152292350718,6.402608797202921e-05
0.00020772728250456396,8.270475680092226e-05
0.0002334039766441265,0.00029738082205597036
0.00022315189253049538,0.00016655239194491856
0.0001851299137422302,0.0004271628490613466
0.0019411939117686928,0.0006693992347209133
0.00027262797047683307,0.0004172629496054014
0.00027399457315368636,0.0007300203257337046
0.00027445393214520664,0.0003033322524757409
0.00019334887409684144,0.0005808341207796275
0.00020570351403762288,0.000891485374614831
0.00019131183441686516,0.0008030544270468454
0.00020177638303152889,0.0004675678207973988
0.00022063193864539697,0.0008134077834483832
