training loss,validatation loss
0.00020301586726816366,0.00020587967433236543
0.00015593899266335142,0.00018068362049450672
0.0001601673804852055,8.252509311295799e-05
0.00011762990112735849,0.0001891643784753346
0.000132917922684328,0.0001293156135975374
0.0001415135079125207,0.00013253644249715534
0.000115809889125984,8.13131430348335e-05
0.00017338760638565986,7.368011604640401e-05
0.0001785988577688613,0.00012853723006820417
0.00015642394200540366,0.0005993062200538191
0.0001486406312193367,0.00064419785222114
0.00014854496529380866,0.000505532587703783
0.00014236187743051686,0.0005919879804007877
0.0001468478139565832,0.0016324611998861371
0.000142121689515875,0.0004004650422707812
0.00021464036206083391,0.0011336930336245388
0.0001347280302195486,0.0007979558079338033
0.00013087300930124003,0.0009570535696049376
0.00013263707898488519,0.0006850217589342122
