training loss,validatation loss
0.0018453680193488253,0.0017819412518292666
0.0014291678231893457,0.000975254468357889
0.0011260507931365282,0.000573408181026025
0.0009620814758091001,0.0008070654261700839
0.0008065984759195999,0.0005837491429247166
0.0007364123025126901,0.0005034873608565249
0.0006065780957760581,0.00038837765882817623
0.0006160791756701655,0.0003098486297403724
0.0006153185665607453,0.00035232047698627864
0.0005180893452779856,0.00041737682804523504
0.0005126875545101939,0.0003122033142972214
0.0004964134474903404,0.00026125101668696973
0.0004698811059279251,0.000251665698965553
0.00044313967031484936,0.0003084687630234839
0.000425514362686954,0.00023810513037005875
0.0004411050196722499,0.00023306149223571991
0.0004050828402978368,0.00023643631598133653
0.0003836696651706006,0.00019607184953542855
0.00036509153833321764,0.00021297771533284048
0.00037956230786221566,0.00021758492734988977
0.00035346436121471927,0.00019430543995895276
0.0003718450992164435,0.0002231958515721999
0.00032580115490418396,0.0001909562202683901
0.00032690713458578103,0.00018030501142902723
0.00028991491795750336,0.00018702483260994994
0.0002942560766314273,0.0001567110356234025
0.00028545083396238626,0.00017018256795608977
0.0003029829765910108,0.00013738030950207757
0.00029704242169827923,0.0001483488358578432
0.00026638709468898016,0.00017422722341962072
0.0002635667961840227,0.00016680128265420536
0.0002894627874775324,0.0001718278343332713
0.00026706329710577846,0.00017890168692815677
0.0002650110596368904,0.00015716048707190567
0.0002702493160177255,0.00015968305098112978
0.00027089796252766974,0.00017659252982866748
0.00027521499618160305,0.00015853221586894505
0.0002558969318852178,0.00015984265847919233
0.00027272004632322933,0.00016171432906730843
0.00026680131566536147,0.00015464938817828512
