training loss,validatation loss
0.089238016535528,0.16330716535449027
0.018298051063902677,0.2022354334592819
0.015867353840731083,0.040655767824500796
0.011957946184556931,0.01621173748280853
0.012193376523209737,0.015104433870874345
0.010265445292461664,0.013811137014999985
0.010995570779778063,0.013158212159760296
0.01018145538168028,0.01595769599080086
0.009879363642539829,0.009308718633837998
0.008697357663186267,0.012097812071442605
0.008775684904539957,0.01092261855956167
0.009523602359113283,0.0100131724961102
0.00818307107547298,0.008057189511600883
0.008164327897247858,0.008208004967309534
0.006942999582970515,0.008855780411977321
0.007898880598368123,0.010640236525796353
0.008272641965886578,0.008084904274437577
0.007586189687717706,0.02934189196676016
0.0074913479457609355,0.021163583174347876
0.007355342557420954,0.021268923487514257
0.006920647351071238,0.02173419427126646
0.007416270923567936,0.02355333138257265
0.007086230915447232,0.019426090503111483
0.007606054925709031,0.023013633023947478
0.0071906794043025005,0.01905208989046514
0.006915601799846627,0.018614436965435743
0.007635945628280751,0.018994498904794453
