training loss,validatation loss
0.0015738193958259217,0.0006483266573294921
0.001077521578622509,0.0005702366363460665
0.0007092450440859465,0.0003425871429049676
0.0004640531517316049,0.00020535784038617063
0.0003642260007495679,0.0002092015939311812
0.00042298771693822346,0.00031268326536396476
0.0007260192308103797,0.00031216707173825853
0.0003017075962736726,0.00035365187916568174
0.00025953289874905747,0.00024135334446782506
0.0004027681996291221,0.00011955051721372456
0.0004044007173041564,0.001126216847410433
0.0009680651033664845,0.000326353063252327
0.00031521043440363883,0.000527415054194762
0.000373337922315784,0.0011411368672099797
0.00036734042950172354,0.00016567697817094996
0.0002655570044055366,0.000358900245491327
0.0002672978715895624,0.00022337157212177773
0.00029731795476436676,0.00017534406993434005
0.00022954388954602223,0.00026788186437215705
0.00025346762444002026,0.0003034151461639567
0.00020492195106584178,5.500178193528883e-05
0.0002085771988819829,0.0005056059637990985
0.00023833905424936575,0.0002108678927885421
0.00022593035947608087,0.00020865280948839882
0.0019310938694516722,0.005034571563669488
0.004842056175964444,0.004607213197596138
0.004701697778045855,0.003399472412911564
0.004683007604817249,0.0022319710553347248
0.005208202765970782,0.0029993471420311836
0.005398986303516722,0.003780354087575688
0.005157962251141726,0.0036434332447242922
0.004548354714861489,0.0023564772938698296
0.00504321537737269,0.003019631971983472
0.004846518047124846,0.003339490301004844
0.005151960229450196,0.003728634764047456
0.0047547112096071945,0.0049694759836711455
0.00440962806391326,0.005293004892155295
0.004574159974145005,0.005293419701047242
0.0046605150880714066,0.004800731293653371
0.005162082074093632,0.002544355503778206
0.0047575583329671645,0.0033232546691579047
0.005008581998226873,0.0052513437884044835
0.005304729724230128,0.003944022015639348
0.00423298144909495,0.00442521080840379
