training loss,validatation loss
0.0005645998003387831,0.00027668343417417416
0.00034247846667028625,0.00025905797833445374
0.00024235354691768408,0.0001780539146295723
0.00021940259924946304,0.0001392705443208797
0.0002477724163063044,0.00018918522480930732
0.00026268292487202416,0.00024320446146870045
0.00019281752101335314,0.00015520301130464987
0.0001926824310221775,0.00024001612407289485
0.00018617530462847754,6.625766802699218e-05
0.00020678801858480255,0.00016240426353562044
0.00017635810293683106,0.0002107257001682683
0.0001969981525883213,0.00026510969414630383
0.00019464422830793636,0.00014249817657940866
0.00017638310532092305,0.00023644698456450896
0.0001740509487100894,0.00016866881774149078
0.00014820954141868016,0.0002689383602259454
0.00018086193749340397,0.0001555780764931569
0.0002246348022828215,0.0001934754561332852
0.00024755492340261753,0.0004984625138547471
0.002147187180591459,0.0030509592654112795
0.004581808467715973,0.0028752838653275602
