training loss,validatation loss
0.0006076882226011548,0.0005367496685862172
0.0003590540938114373,0.00022194744105983114
0.00023984782237903345,0.00025283117126930036
0.00025956843306403245,9.252038364319263e-05
0.00023848776699537667,0.0003595826795049549
0.0001890605188407335,0.00019309479425861048
0.00019710048627132436,0.0002293116238888615
0.0002626628657125707,0.00016190041538948207
0.00019470787348993212,0.0003227987756673656
0.0001926389328397704,0.00018882582527481872
0.00019345280821397637,0.00011877390819279299
0.00017725231458001644,0.00021257667027612114
0.0002142594461783176,0.00020451936681524784
0.00019885232916152517,0.0002584066950646502
0.0002090245080898967,0.00025218873493031423
0.0001916194261391979,0.000193146774350339
0.00016145847194763973,0.0001906366752791655
0.00017038008884497912,0.00018449306746504135
