training loss,validatation loss
0.0011295214898564155,0.000493892645836147
0.0006540935209341114,0.0009321978865821139
0.0003927585958126656,0.0002338633788648129
0.000347345204818339,0.00018103176517839613
0.0002734933485953661,0.00021350967756758203
0.00023822199473443105,0.00022804368761636411
0.00024153217095886247,0.00015591758789241868
0.00044068969376326095,0.0001567781411267788
0.00021643434634256665,0.0003319448031220418
0.0002654922640277846,0.00036378195388238056
0.00020113323948805828,0.0002658567294417935
0.0002687876180638682,0.0002269440226541519
0.00022910733006142436,0.0002967794707814164
0.00024405983306849066,0.00030915180196871005
0.0002495525250745345,0.00014715140288785734
0.00022256575566956372,0.00036344807513728484
0.00018097215247308895,0.0020871740532925286
0.0002429850057620797,3.956512863680928e-05
