training loss,validatation loss
0.6560004022717476,0.6888694107532501
0.6328076541423797,0.6438428729772567
0.630591838657856,0.6394887566566467
0.6365901520848274,0.6800468683242797
0.6332590594887734,0.6428076535463333
0.6244447815418244,0.652847844362259
0.6267521438002587,0.655860823392868
0.6219339135289192,0.6660187482833863
0.6232589676976203,0.6888759285211563
0.6225677520036698,0.6663458436727524
0.6209192612767219,0.6710714280605317
0.6209466904401779,0.6513279229402542
0.6236068338155747,0.6443699061870575
0.6217224365472793,0.6553699254989624
0.6252498015761375,0.6451276212930679
0.621572585105896,0.6348325669765472
0.6202035138010978,0.6396562218666076
0.6177116987109185,0.6376575320959091
0.6180716750025749,0.6359675198793411
0.6190962412953377,0.6343510150909424
0.6181133395433426,0.6439563155174255
0.6195301687717438,0.6371949940919877
0.6192643830180168,0.6375915855169296
0.6201473492383957,0.6391904860734939
0.6191022863984108,0.6409528881311417
0.6195382708311081,0.6392158210277558
0.619270450770855,0.6444566041231156
0.6213945996761322,0.6429920464754104
0.620199765264988,0.6433521866798401
0.6207781422138214,0.6421819150447845
0.6211698621511459,0.640606552362442
0.6203310865163804,0.6441280037164688
0.6200039261579513,0.6441124141216278
0.6203376558423043,0.6452898710966111
0.622091510295868,0.645354014635086
0.6216251069307327,0.6449811577796936
0.6224241775274276,0.6449634730815887
0.6219108828902244,0.6449553161859513
0.6232916930317879,0.6443183839321136
0.6234172984957695,0.6442866235971451
0.6218527200818061,0.6458608359098434
0.6246826910972595,0.6424134999513627
0.6246050310134887,0.6456829667091369
0.6227080529928207,0.6478868424892426
0.6239431023597717,0.6455917626619339
0.6253446057438851,0.6443620055913926
0.6254712986946106,0.648349791765213
0.6267871898412705,0.6479029923677444
0.6266178247332573,0.6475442111492157
0.6257627087831498,0.6460658788681031
0.6270563021302223,0.6488111019134521
0.6269948735833168,0.6465314239263534
0.6272291988134384,0.6462248116731644
0.6295524471998215,0.6512549817562103
0.6291717073321342,0.6501345187425613
0.629336344897747,0.6454505264759064
0.6293749305605888,0.6523757904767991
0.6287350830435753,0.6496871501207352
0.6294857665896416,0.6532660990953445
0.6300759613513947,0.6473938882350921
0.6297176384925842,0.6542889654636384
0.6297356650233269,0.6495353221893311
0.6306138288974762,0.647329431772232
0.6318860271573067,0.6544883698225021
0.6297292539477348,0.6494301497936249
0.6337868994474412,0.6580178767442704
0.6310248070955277,0.6494195938110352
0.6324686148762703,0.6486867278814316
0.6325423142313957,0.6547031164169311
0.6302943903207779,0.6513552606105805
