training loss,validatation loss
0.0037725001386024813,0.00011225295079146936
0.0006877880267506952,9.140218108287246e-05
0.0004029087450010138,0.00010127856988291495
0.0003401385602546725,5.319850851895875e-05
0.0003140236150505871,0.00018081116345579912
0.0002543606876832882,9.347752101692454e-05
0.00022738831644431912,0.00012875661313232692
0.00024311573591688783,4.978178356376269e-05
0.00024014449538555026,7.511269397539242e-05
0.0002207231501651563,6.633042442502935e-05
0.00019099417654615535,0.00010708033103362183
0.00024156954805334863,7.360610038358659e-05
0.002575136815282235,0.00039456332233385184
0.004878340422037581,0.0003965335854445584
0.004297505998374617,0.00034605820474098437
0.004694173728385067,0.0004507372635998763
0.005255156743223779,0.00036543946553138087
0.0044978644710135995,0.0003689285353175364
0.004726760259072762,0.00037880051422689576
0.0047894021583306315,0.0003505107404635055
0.004725182704078179,0.0004347626407252392
0.004351749656907486,0.00040301879344042393
0.004462926974956645,0.0004229952366586076
0.004634487816874752,0.0003821013626293279
0.004717726522794691,0.0003174898869474418
0.003928608388196153,0.0004201278086839011
0.004477211701778287,0.0004005720893474063
0.004935511202784255,0.0003562255558790639
0.004127238461114758,0.0002661794344021473
0.004751001381409878,0.0003420950321014971
0.00399893465826608,0.00038404978477046825
0.004548119572937139,0.000450839834229555
0.004610515691274486,0.0003885074776917463
