training loss,validatation loss
0.13119895866140724,0.1553947724401951
0.10834161337465048,0.12520092353224754
0.09906518122181296,0.10793318897485733
0.09795980598777533,0.0993470199406147
0.09219994219020008,0.09233392383903265
0.09705568541772663,0.10502646937966346
0.09689685851335525,0.08549872171133757
0.08761736427433789,0.09272425770759582
0.08836197346448899,0.09568566419184207
0.08218983453698456,0.09121328666806221
0.08059206957928837,0.08460461255162954
0.0801100864354521,0.08428193554282189
0.07515487059019506,0.10599856935441494
0.0772046188544482,0.08150455579161645
0.07476584234274924,0.08083776477724314
0.07497794900089502,0.09371278043836355
0.07239412938244641,0.0825132878497243
0.07034023059532046,0.09397335909307003
0.07000869765877724,0.07455742880702018
0.06493788558989763,0.08618788383901119
0.06708642882294953,0.08096634466201066
0.06550229801796377,0.08199576269835233
0.06753548023290933,0.08198166452348232
0.06636882926337422,0.0789662254974246
0.06193171149119735,0.09216311667114496
0.06339130703825503,0.10065718665719033
0.06366786414757371,0.08447028156369925
0.06838459578342736,0.07651943638920784
0.06502095952630044,0.08230586145073175
0.06128395350649953,0.09480292424559593
0.059786303518339995,0.10556670520454645
0.05958019291982055,0.10434389300644398
0.0646027070377022,0.09715078063309193
0.06302094748243689,0.09972587712109089
0.06116217499598861,0.09392677545547486
0.060793789341114464,0.08902764637023211
0.05924976997077465,0.08624576032161713
0.06138701292686164,0.08818023987114429
0.0599996062554419,0.0941687386482954
0.06154336128383875,0.10863990895450115
0.06090323518030345,0.07367363087832927
0.05704840673599392,0.08557694125920534
0.06269338702782988,0.10269944537431001
0.05864703676663339,0.1028994930908084
0.05664764170534909,0.08134295381605625
0.060044150110334156,0.07718409374356269
0.05704386408440769,0.09008996095508337
0.05581284430809319,0.09033863078802824
