training loss,validatation loss
0.10533835027366877,0.16716187596321105
0.08131160072050989,0.10098273865878582
0.07604665685445071,0.08378637172281742
0.07255599573254586,0.07152426205575466
0.07052596348337829,0.08822105564177037
0.0648880307469517,0.06932398807257414
0.06623261247761547,0.061040999926626684
0.06306104360148311,0.06357242912054062
0.061387411430478094,0.05652725659310818
0.06291901117190718,0.05817360412329435
0.061472457787022,0.0698225162923336
0.05714844734407962,0.05867805909365416
0.05397347439080477,0.055766516365110874
0.05598703971132636,0.06195148136466742
0.05518652635160834,0.05746940448880196
0.05509245554916561,0.05447193458676338
0.056014254884794355,0.07062180563807488
0.055992758092470465,0.06614747699350118
0.05049133402761072,0.051973451767116784
0.05013629978522658,0.05660289078950882
0.0544418389769271,0.07383619975298643
0.05398786755278707,0.07482871692627668
0.051328452713787553,0.05755553618073463
0.05193337851203978,0.05877192113548517
0.05312963921576738,0.0694386849179864
0.04989694596268237,0.054648112319409844
