training loss,validatation loss
-0.9746664196997881,-2.2340161606669424
-2.5644956684112548,-2.305367580894381
-2.5328321915864946,-1.840488463640213
6.318307357728481,-2.289822199754417
-2.550272594690323,-2.03718550093472
-2.2894786336645483,-2.3201923565007747
6.036742284167558,-2.1893526650965214
-1.074167298004031,-1.35982705373317
10.063263203054667,-1.5950778720900416
3.6214662448968737,-0.8671554131433368
8.770936951078475,-0.7280206894502044
-0.4019115729350597,0.6224806693382561
0.5916036701621488,0.13247973630204796
1.1527011142438277,2.430157367233187
1.9092543577076868,3.053899345220998
1.7964055913686752,1.2174478788860141
2.021849822476506,3.7414691179990767
2.849764418420382,1.599669501883909
1.7405309001915157,1.2508071510121226
2.168326267004013,1.1441376651637256
