training loss,validatation loss
0.0016607074694957192,0.0007663353132988781
0.0009953893475540098,0.0010489190700627945
0.0006434309988298992,0.00021980697027664705
0.0003930414224669221,0.0002969813269862524
0.0003701338717496583,0.0016846159035293052
0.00048801442898820823,0.0003277797278368569
0.0004201998328198897,0.00037099409328675395
0.00044052461682326794,0.0004962978344883595
0.00036827651696512474,0.0006677901008856679
0.00023342289904348945,0.00012631963091507713
0.0002995752092908788,0.0002572499204882206
0.00025587336371359016,0.00021976179247758446
0.00024862228966355816,0.0005568419456625405
0.0002616113076842907,0.0002904869095016238
0.0011435748048887718,0.005357880721112452
0.004788142858782862,0.003354718799437251
0.004652191345358005,0.005172789143489354
0.004409950121507791,0.0036724173091897683
0.004229084953931306,0.0014895309457642724
0.004549675661091896,0.0035201590435463004
0.004210510562334093,0.0019967475116573043
0.004350927644918556,0.002921871814032784
0.004633841765244142,0.00564110799205082
0.004574480679330009,0.003007754926511552
0.004694889776328637,0.0050537010331026975
0.004455598140084476,0.0062077900933218185
0.005656351709840237,0.004717992154473905
0.004039627618185477,0.003599063033470884
0.004693787264804996,0.001193683014571434
0.004190247473852651,0.005359043573844246
0.004240493184806837,0.0064795454469276596
0.005413674438677844,0.001719598822455737
