training loss,validatation loss
0.0001865918002810929,0.00017154521292950253
0.0001672115696969456,0.00010802052360752157
0.00012925111579697556,8.53502498081582e-05
0.00012793569128731973,7.229506627641769e-05
0.00012253885851109202,9.893333700249294e-05
0.00012533874873348337,0.0014705202574260274
0.00019158947805706817,0.00012916466366625913
0.0001861008761289895,0.000135997370973584
0.0001562671267163296,0.0002831839079373566
0.0001656869729583832,0.00013537238723628774
0.0001818714572590352,0.000236214516507971
0.0002956152434478554,7.222899797767468e-05
0.0002052859654187955,0.00020586969142364354
0.00017562217900376708,0.00014147366993810806
0.0001698666715921604,9.729933912545618e-05
