training loss,validatation loss
0.27258846163749695,0.7834571083949413
0.2696473151445389,0.289871945293271
0.26777443289756775,0.267941424870628
0.26753249764442444,0.26775601810825633
0.267424076795578,0.2675319670059031
0.26713088154792786,0.2672630759327322
0.26743727922439575,0.2669502875528208
0.26683203876018524,0.2665933921528776
0.2666380703449249,0.2661922666156914
0.2660287916660309,0.2657465073862113
0.26555125415325165,0.2652560972783249
0.26549968123435974,0.26476512831868604
0.26478664577007294,0.2642735268600518
0.26395972073078156,0.26378120126901194
0.2634352445602417,0.26328819747141097
0.2633133679628372,0.2627945928252302
0.2623857706785202,0.26230027301062364
0.2621407061815262,0.26180525128438603
0.261650025844574,0.26130948221543804
0.2610594630241394,0.2608130670123501
0.2607620805501938,0.26031593306106515
0.2600412219762802,0.2598180396889802
0.2595606595277786,0.25976822481607087
0.25942519307136536,0.2597183365433011
0.2593957334756851,0.2596684786985861
0.25980180501937866,0.259618605938158
0.2590761184692383,0.25956868831417523
0.25963641703128815,0.25951878548949026
0.258863627910614,0.2594688684475841
0.2593484967947006,0.2594189530937001
0.2592760920524597,0.25936905297567137
0.25927749276161194,0.25931907768244855
0.2593351900577545,0.2592692029575119
0.2594020813703537,0.25926421376061626
0.2590930312871933,0.2592592090368271
0.2590290606021881,0.2592542034108192
