training loss,validatation loss
0.007386163615519763,0.007104265216321437
0.0056836545949772695,0.001742678181926749
0.005904422836756566,0.006222829552598341
0.004659719311166555,0.004763449515030516
0.004648147113402956,0.0023112466426255195
0.004202484441993875,0.002555900130869304
0.003983519428948057,0.0033019928911812713
0.003533929955592612,0.0024060701647954374
0.0034401873768365476,0.0011907710471014354
0.0033140550248208457,0.002309960661017385
0.003004699963639723,0.0017677961509264151
0.002940485257786349,0.002115528782178444
0.002812785753849312,0.0011427404774167372
0.00302208666675142,0.001016355355613996
0.0027321856514390674,0.0012134916538570906
0.0026920505490124922,0.0013656541319278404
0.0027783376169827536,0.001541981446916907
0.0026840718956373166,0.0012935115275695352
0.0025749966581497573,0.0013294871749849335
0.0025048977282858685,0.0009879926864414302
0.0025380054963898145,0.0010778016449194184
0.002740104801778216,0.0017810285548875981
0.002519097372351098,0.0012429748932618167
0.002612135116069112,0.0014056703640562772
0.002486503019244992,0.0007438071545266212
0.0024985385704349027,0.001128221305793886
0.0025512745278683724,0.001020360455709124
0.002751188853289932,0.0013975881048054362
0.0025238803996762726,0.0006991719214738623
0.0025698841985285982,0.0011840180373610565
0.002595345681620529,0.0008979438407095586
0.002812844044965459,0.0013647707114614605
0.002393407283743727,0.0015478295121965856
0.002444297252513934,0.0018889023797328264
0.0026322686574712863,0.0020771247950733597
0.0026483101636404173,0.0005801049341243924
0.002466445929312613,0.0008463455088531191
0.002685759724699892,0.0008082158976776554
0.002451781837080489,0.0017367044907132367
