training loss,validatation loss
0.0010370884847191065,0.0009946080111297654
0.000557993315956935,0.000630272550801044
0.0003456843748918459,0.0003123165983014253
0.00026616708289921575,0.0001981735516982657
0.00026946426462586714,0.00017823795531061155
0.00019524455453051815,0.00020467804237136946
0.0002261551993264277,0.0001500020339051389
0.0002394125558643623,0.000295778177212469
0.00019512511379446095,0.0003585831411442086
0.00022782548861385976,0.00029553388718568386
0.00017631416599641624,0.0003111447801046552
0.00018355632538231249,0.0004249641979356511
0.000525070343067,0.00024757422497856396
0.0024857795745296587,0.0036785398529133317
0.00487463605170376,0.004022355335118277
0.004740613127308961,0.003469773968890877
0.004579455168940995,0.004204898262597112
0.004178048870749933,0.0029478528100298717
