training loss,validatation loss
0.0040996182779599625,0.002458611397563857
0.0038051617640576297,0.0031195511463331885
0.0032991310366469405,0.0019990384547483933
0.0027001752089199724,0.0009972473355705127
0.0018124942058102534,0.0035791478497001748
0.0021998301914277364,0.0019063690940483119
0.0013439329769266805,0.0008811564466350881
0.0008039028430926009,0.0010734409533642974
0.0006581844352922417,0.0022422604116355176
0.0006307666779235887,0.000654862729556955
0.0006155983988924162,0.0006220740782430379
0.0011515338196932134,0.00118420105076666
0.0006938028502634097,0.0022219591921566464
0.0005482220887802214,0.0006453607575497244
0.00048662078176164413,0.0003380374617665893
0.0005228864327193605,0.0005655529148708637
0.00037769562283926914,0.000313047265175328
0.00032538631390991666,0.00027978102318314767
0.00033280573978530017,0.0007300994360321057
0.0003178339409214459,0.00016568086510206995
0.0003704618108585578,0.0005096450648215978
0.00031055122325227555,0.0010479096922222197
0.00032564170210775957,0.0002990697846070134
0.0003444390828204291,0.0004269712163204531
0.0002215705622924702,0.0006821423518147184
0.00025414307262835225,0.0006507605593139943
0.00022620796357728068,0.0008261423402026935
0.0002249669086248218,0.0005719096988968886
0.0002195106410786707,0.00044458531747991974
0.00020450677858931953,0.00045772008388894397
0.00017581028014433287,0.0009625422722194801
0.00024277443839196167,0.0006507188261446118
0.00017880833759647885,0.00033204386622173845
0.00023533323567221488,0.0009510039563849658
0.00020075902677490375,0.0007491965666082478
0.00020443081722419266,0.001238535073840694
0.0001596826271389773,0.0006402119499261971
0.00019868884189833125,0.0002756309936728485
0.00017977785541361868,0.0007049274582470843
0.00019649717611969209,0.0004941930128183003
0.00018651296492009807,0.0011503370796748414
0.00019041735771565982,0.0018602256146448327
0.00019504639396728863,0.0007766316818486986
0.00018780475094615668,0.0003455988277278266
